1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
149	-0.748705	364.112841	0.008731	12.1
150	-0.000000	363.241757	0.000000	8.2
151	-0.502224	362.376208	0.006289	9.2
152	-0.000000	361.516137	0.000000	8.7
153	-1.059464	360.661488	0.012301	10.1
154	-1.239136	359.812206	0.012021	8.4
155	-0.585864	358.968236	0.003637	9.4
156	-0.982826	358.129524	0.008049	9.6
157	-0.751230	357.296018	0.009180	16.0
158	-0.000000	356.467665	0.000000	9.5
159	-1.409622	355.644414	0.015141	8.1
160	-1.252280	354.826213	0.010376	15.4
161	-1.385494	354.013012	0.010124	10.6
162	-0.000000	353.204763	0.000000	8.8
163	-0.000001	352.401415	0.000000	8.5
164	-0.010323	351.602922	0.000098	9.0
165	-0.000000	350.809235	0.000000	7.8
166	-0.177062	350.020308	0.003012	9.9
167	-1.128364	349.236095	0.006771	11.3
168	-0.550320	348.456550	0.005254	8.9
169	-0.000000	347.681627	0.000000	9.6
170	-1.299229	346.911283	0.008637	8.5
171	-1.323542	346.145474	0.011729	9.3
172	-0.491798	345.384157	0.003108	9.3
173	-1.307031	344.627288	0.011700	8.4
174	-1.238769	343.874826	0.012499	9.1
175	-0.000000	343.126729	0.000000	9.0
176	-0.705107	342.382957	0.012202	9.4
177	-0.000014	341.643469	0.000013	8.9
178	-0.800660	340.908224	0.006601	8.6
179	-1.038903	340.177184	0.016474	8.8
180	-1.082222	339.450309	0.008014	10.0
181	-0.027010	338.727561	0.001437	9.0
182	-0.646887	338.008902	0.008503	9.9
183	-0.022033	337.294295	0.000292	10.1
184	-1.237720	336.583703	0.014418	14.6
185	-1.203015	335.877089	0.011488	11.0
186	-0.986614	335.174416	0.014392	9.7
187	-1.070033	334.475651	0.006273	8.7
188	-0.000000	333.780756	0.000000	9.2
189	-0.000000	333.089698	0.000000	8.5
190	-0.000000	332.402443	0.000000	9.1
191	-0.745929	331.718955	0.019467	10.0
192	-1.346281	331.039203	0.012870	9.3
193	-0.000000	330.363153	0.000000	8.6
194	-0.047720	329.690771	0.000633	9.8
195	-0.000000	329.022027	0.000000	9.7
196	-1.139619	328.356888	0.007765	9.0
197	-0.000000	327.695322	0.000000	8.9
198	-0.828533	327.037299	0.008063	11.7
199	-0.000000	326.382787	0.000000	10.1
200	-0.036770	325.731758	0.001402	11.7
201	-0.000000	325.084179	0.000000	8.4
202	-0.320158	324.440023	0.002949	11.4
203	-1.286711	323.799258	0.008446	11.0
204	-0.664953	323.161858	0.011263	9.3
205	-0.000000	322.527792	0.000000	9.8
206	-0.206874	321.897034	0.001994	15.3
207	-0.000000	321.269554	0.000000	10.7
208	-0.000000	320.645325	0.000000	8.9
209	-0.520502	320.024320	0.006402	12.7
210	-0.217778	319.406512	0.004863	9.0
211	-1.221888	318.791875	0.017291	9.4
212	-0.143053	318.180381	0.003376	9.0
213	-0.000000	317.572005	0.000000	8.4
214	-0.983226	316.966721	0.006602	9.1
215	-0.000000	316.364504	0.000000	12.1
216	-0.000000	315.765329	0.000000	9.4
217	-0.006471	315.169170	0.000768	9.2
218	-1.231730	314.576003	0.009106	13.5
219	-1.175368	313.985804	0.007329	14.6
220	-1.116370	313.398548	0.007124	9.2
221	-0.000000	312.814213	0.000000	9.0
222	-0.014869	312.232773	0.000314	9.8
223	-0.578319	311.654207	0.009200	11.1
224	-1.034448	311.078491	0.007441	9.5
225	-0.000053	310.505602	0.000035	10.3
226	-0.000000	309.935518	0.000000	12.1
227	-0.248111	309.368217	0.005341	10.1
228	-1.297744	308.803676	0.009675	10.0
229	-0.000000	308.241874	0.000000	11.3
230	-0.772497	307.682789	0.007806	8.2
231	-0.000000	307.126400	0.000000	9.5
232	-0.000000	306.572687	0.000000	12.3
233	-0.179747	306.021627	0.003021	10.2
234	-0.837447	305.473201	0.008384	9.0
235	-0.000000	304.927388	0.000000	9.0
236	-0.573892	304.384168	0.009734	8.7
237	-0.172548	303.843521	0.003560	9.2
238	-1.277543	303.305427	0.009995	11.3
239	-0.210528	302.769867	0.003633	9.2
240	-0.864151	302.236821	0.012235	9.6
241	-0.017151	301.706270	0.001928	9.7
242	-0.581682	301.178196	0.004018	10.7
243	-0.345991	300.652580	0.003059	9.4
244	-1.274624	300.129402	0.013481	9.7
245	-1.406021	299.608645	0.011303	9.0
246	-0.000000	299.090291	0.000000	8.0
247	-0.959880	298.574321	0.010440	8.8
248	-0.047508	298.060718	0.002979	10.7
249	-1.368116	297.549465	0.009934	9.6
250	-0.986015	297.040543	0.011239	8.9
251	-0.170425	296.533936	0.001294	10.6
252	-0.000000	296.029626	0.000000	8.9
253	-0.461459	295.527597	0.005618	8.4
254	-1.281172	295.027832	0.014059	9.2
255	-0.000158	294.530315	0.000104	9.4
256	-0.000011	294.035028	0.000008	10.4
257	-0.630100	293.541956	0.008117	9.2
258	-0.000000	293.051083	0.000000	7.6
259	-1.081577	292.562393	0.010339	8.9
260	-0.000000	292.075870	0.000000	10.1
261	-1.009454	291.591498	0.009895	8.4
262	-0.000000	291.109263	0.000000	8.7
263	-0.602704	290.629149	0.006129	11.4
264	-0.419018	290.151140	0.005620	16.7
265	-1.018725	289.675222	0.009552	16.4
266	-0.000000	289.201380	0.000000	24.6
267	-0.000000	288.729600	0.000000	32.3
268	-0.000195	288.259866	0.000118	15.7
269	-1.138696	287.792165	0.011215	16.6
270	-0.000000	287.326481	0.000000	14.3
271	-0.241912	286.862802	0.002927	19.1
272	-0.805799	286.401113	0.005015	15.0
273	-0.937067	285.941400	0.004343	15.2
274	-0.039048	285.483649	0.001119	14.6
275	-0.004794	285.027847	0.001082	15.0
276	-0.393616	284.573981	0.006778	31.7
277	-0.172651	284.122037	0.002012	16.3
278	-0.670639	283.672002	0.008736	22.0
279	-0.000000	283.223863	0.000000	12.0
280	-1.359842	282.777607	0.007566	9.9
281	-0.000000	282.333221	0.000000	10.6
282	-0.395122	281.890692	0.006972	7.5
283	-0.134643	281.450008	0.001290	10.5
284	-1.263633	281.011157	0.010638	9.5
285	-0.932880	280.574125	0.008702	8.3
286	-0.000275	280.138901	0.000028	9.0
287	-1.231165	279.705473	0.008725	13.9
288	-0.000000	279.273829	0.000000	8.1
289	-0.002599	278.843956	0.000660	9.5
290	-0.749334	278.415844	0.007213	10.6
291	-0.986898	277.989479	0.007612	9.2
292	-0.000000	277.564851	0.000000	8.4
293	-0.000000	277.141949	0.000000	9.1
294	-0.523944	276.720761	0.006263	9.1
295	-0.352995	276.301275	0.002561	10.7
296	-1.136649	275.883480	0.012000	9.3
297	-0.788119	275.467366	0.007190	10.3
298	-0.094711	275.052922	0.002695	9.1
299	-0.000000	274.640136	0.000000	13.0
300	-0.756632	274.228998	0.008055	8.8
301	-0.242926	273.819497	0.003123	9.9
302	-0.000000	273.411623	0.000000	9.4
303	-1.051180	273.005365	0.009533	9.5
304	-0.000000	272.600712	0.000000	8.7
305	-0.000000	272.197655	0.000000	9.2
306	-0.000000	271.796184	0.000000	9.5
307	-0.030373	271.396287	0.001836	10.2
308	-0.000000	270.997956	0.000000	10.7
309	-0.785716	270.601180	0.006367	8.5
310	-0.000000	270.205949	0.000000	7.9
311	-0.578324	269.812254	0.005017	8.5
312	-1.314970	269.420085	0.013332	9.9
313	-0.078180	269.029432	0.001993	10.9
314	-0.453682	268.640287	0.004413	8.7
315	-0.755566	268.252638	0.006106	9.6
316	-0.000000	267.866478	0.000000	10.7
317	-0.306842	267.481796	0.003128	8.4
318	-0.000000	267.098584	0.000000	9.7
319	-0.000000	266.716833	0.000000	9.2
320	-1.205339	266.336533	0.009098	9.4
321	-0.000000	265.957676	0.000000	10.1
322	-0.000000	265.580253	0.000000	9.7
323	-1.216677	265.204254	0.009038	10.3
324	-0.100606	264.829672	0.001291	11.3
325	-0.473043	264.456497	0.004900	12.2
326	-0.000000	264.084721	0.000000	12.0
327	-0.000000	263.714335	0.000000	11.3
328	-0.599039	263.345332	0.007213	10.3
329	-0.362130	262.977702	0.003097	9.7
330	-1.202784	262.611438	0.007514	11.2
331	-1.113984	262.246531	0.010409	12.0
332	-0.018805	261.882973	0.000798	9.4
333	-0.379662	261.520756	0.004862	11.0
334	-0.373723	261.159871	0.005265	10.2
335	-1.125275	260.800312	0.008136	11.6
336	-0.047094	260.442070	0.000980	9.0
337	-1.040572	260.085137	0.007791	11.1
338	-0.667233	259.729505	0.007045	10.6
339	-0.000000	259.375167	0.000000	12.4
340	-0.000000	259.022116	0.000000	11.2
341	-0.004250	258.670343	0.000679	11.2
342	-0.018353	258.319841	0.000481	9.6
343	-1.312285	257.970602	0.008173	12.1
344	-0.965004	257.622620	0.009913	10.9
345	-0.000000	257.275887	0.000000	12.3
346	-0.906598	256.930396	0.004638	9.3
347	-0.097248	256.586139	0.001623	11.8
348	-1.400434	256.243109	0.013974	11.6
349	-0.510190	255.901300	0.007451	10.8
350	-0.045233	255.560703	0.002477	10.7
351	-0.066918	255.221313	0.002070	11.1
352	-1.267939	254.883122	0.010931	10.9
353	-1.132243	254.546124	0.015439	10.4
354	-0.476737	254.210311	0.005134	11.7
355	-1.031265	253.875677	0.006748	9.6
356	-0.229493	253.542215	0.002454	10.6
357	-0.803126	253.209918	0.009267	8.7
358	-0.000000	252.878781	0.000000	9.5
359	-1.229082	252.548795	0.008585	9.2
360	-0.209357	252.219956	0.003141	9.0
361	-0.809276	251.892255	0.005760	9.6
362	-1.202473	251.565688	0.007665	12.7
363	-0.061550	251.240247	0.001003	11.3
364	-0.000000	250.915926	0.000000	14.2
365	-0.004731	250.592720	0.000375	11.3
366	-1.035816	250.270621	0.009519	10.6
367	-0.193035	249.949624	0.003462	10.3
368	-0.000000	249.629723	0.000000	9.2
369	-0.411310	249.310911	0.003326	10.4
370	-0.000000	248.993182	0.000000	9.1
371	-0.495335	248.676531	0.004076	8.6
372	-0.000000	248.360952	0.000000	8.8
373	-0.021283	248.046438	0.001153	8.6
374	-0.749435	247.732984	0.003617	9.2
375	-1.273631	247.420584	0.006702	14.1
376	-1.343424	247.109233	0.014421	15.2
377	-0.000000	246.798924	0.000000	10.1
378	-0.000000	246.489652	0.000000	8.0
379	-0.000000	246.181412	0.000000	8.9
380	-0.000000	245.874197	0.000000	10.0
381	-0.000000	245.568002	0.000000	9.7
382	-0.000000	245.262822	0.000000	9.7
383	-1.096686	244.958652	0.014086	8.3
384	-0.620285	244.655485	0.004832	8.1
385	-0.000000	244.353317	0.000000	9.2
386	-0.474344	244.052142	0.004552	9.0
387	-0.400606	243.751955	0.004752	9.7
388	-1.269587	243.452750	0.008098	8.6
389	-0.000000	243.154523	0.000000	9.3
390	-0.953626	242.857268	0.007960	8.7
391	-1.278975	242.560980	0.007708	8.6
392	-0.060554	242.265654	0.001944	10.0
393	-0.000000	241.971285	0.000000	8.3
394	-0.000000	241.677868	0.000000	13.6
395	-1.242558	241.385397	0.009555	8.5
396	-1.003502	241.093869	0.011097	9.3
397	-0.666368	240.803278	0.007678	8.6
398	-0.461836	240.513619	0.005126	11.3
399	-0.952298	240.224887	0.007260	10.2
400	-0.000000	239.937077	0.000000	9.0
401	-0.030780	239.650186	0.001160	9.6
402	-0.000000	239.364207	0.000000	9.2
403	-0.355668	239.079136	0.005825	9.2
404	-1.204913	238.794969	0.005344	9.6
405	-0.000000	238.511701	0.000000	8.7
406	-0.000100	238.229327	0.000056	9.1
407	-0.470386	237.947843	0.004851	11.4
408	-0.793442	237.667244	0.005816	6.9
409	-0.000000	237.387526	0.000000	9.1
410	-0.260104	237.108684	0.004830	9.3
411	-0.015787	236.830714	0.001036	9.8
412	-0.796295	236.553610	0.004721	8.3
413	-0.000000	236.277370	0.000000	10.1
414	-0.000000	236.001989	0.000000	8.7
415	-0.000000	235.727461	0.000000	9.4
416	-1.235579	235.453784	0.007306	9.1
417	-1.240387	235.180952	0.009285	9.1
418	-0.926561	234.908962	0.010109	10.0
419	-1.293254	234.637809	0.014106	9.9
420	-0.273297	234.367488	0.006215	9.5
421	-0.074492	234.097997	0.001242	8.2
422	-0.007382	233.829331	0.000442	9.3
423	-1.304467	233.561485	0.007421	8.5
424	-0.000000	233.294456	0.000000	9.0
425	-0.000000	233.028239	0.000000	9.7
426	-1.301101	232.762831	0.012680	8.5
427	-0.130959	232.498228	0.004553	8.7
428	-0.023570	232.234425	0.000791	10.2
429	-0.000000	231.971419	0.000000	8.8
430	-1.130297	231.709205	0.009822	9.7
431	-1.307595	231.447781	0.010271	9.3
432	-1.019563	231.187141	0.010662	12.3
433	-0.047013	230.927283	0.002300	8.4
434	-0.000000	230.668202	0.000000	8.6
435	-0.380877	230.409895	0.004497	8.5
436	-0.005926	230.152358	0.000161	8.9
437	-0.000000	229.895587	0.000000	8.5
438	-0.187241	229.639578	0.001960	8.8
439	-1.363274	229.384329	0.011213	9.9
440	-0.049816	229.129834	0.002207	9.1
441	-1.176290	228.876091	0.008747	12.8
442	-0.953848	228.623096	0.006061	9.2
443	-0.333454	228.370846	0.003860	9.9
444	-0.000000	228.119336	0.000000	9.3
445	-0.000000	227.868563	0.000000	8.6
446	-0.000000	227.618525	0.000000	10.3
447	-0.000000	227.369216	0.000000	11.6
448	-1.297219	227.120635	0.008303	8.8
449	-0.825163	226.872777	0.007667	8.4
450	-1.026190	226.625638	0.004194	9.0
451	-0.578547	226.379217	0.004535	8.8
452	-0.957297	226.133509	0.010377	8.9
453	-0.250360	225.888510	0.002805	8.7
454	-1.074477	225.644218	0.007546	8.5
455	-0.015563	225.400630	0.002336	10.7
456	-0.683737	225.157741	0.007012	7.9
457	-0.270084	224.915549	0.005204	8.7
458	-0.000000	224.674051	0.000000	8.8
459	-0.000000	224.433242	0.000000	9.2
460	-0.000000	224.193121	0.000000	9.4
461	-0.000000	223.953684	0.000000	8.7
462	-0.833678	223.714927	0.009180	8.5
463	-0.000000	223.476848	0.000000	12.9
464	-0.217647	223.239444	0.003017	7.4
465	-0.604778	223.002710	0.005335	8.5
466	-0.002606	222.766645	0.000718	9.1
467	-0.000000	222.531245	0.000000	8.9
468	-0.000000	222.296508	0.000000	8.9
469	-0.248188	222.062429	0.003018	9.5
470	-0.000000	221.829007	0.000000	11.4
471	-0.000000	221.596238	0.000000	9.6
472	-1.360918	221.364119	0.009548	8.7
473	-0.675229	221.132647	0.004832	13.6
474	-0.181849	220.901820	0.003421	9.4
475	-1.055970	220.671634	0.013339	9.1
476	-0.948367	220.442086	0.008111	8.9
477	-1.004951	220.213174	0.009946	9.0
478	-0.000000	219.984895	0.000000	11.1
479	-0.000000	219.757246	0.000000	8.8
480	-1.069022	219.530224	0.006161	8.9
481	-0.108098	219.303826	0.001402	8.5
482	-0.007978	219.078050	0.000745	8.7
483	-0.016186	218.852893	0.000427	8.6
484	-0.031468	218.628352	0.002412	8.5
485	-0.436448	218.404424	0.002539	8.5
486	-0.293400	218.181106	0.004524	8.5
487	-1.155769	217.958397	0.011895	9.9
488	-0.047487	217.736292	0.001593	8.8
489	-0.000000	217.514790	0.000000	9.2
490	-0.000000	217.293888	0.000000	8.8
491	-0.000000	217.073584	0.000000	8.6
492	-0.000000	216.853873	0.000000	10.3
493	-0.961548	216.634755	0.012500	9.1
494	-0.056096	216.416227	0.002079	8.7
495	-1.274334	216.198285	0.009824	9.0
496	-0.000000	215.980927	0.000000	9.3
497	-0.151866	215.764151	0.002342	10.0
498	-1.159640	215.547955	0.008289	8.5
499	-0.837308	215.332335	0.005428	9.0
500	-0.053112	215.117289	0.001894	8.2
501	-0.063897	214.902815	0.001908	8.2
502	-0.904990	214.688911	0.012129	8.7
503	-1.129957	214.475573	0.010629	8.9
504	-1.009246	214.262800	0.008660	8.6
505	-0.991215	214.050588	0.007776	9.4
506	-0.004304	213.838936	0.000437	8.5
507	-0.000048	213.627842	0.000029	13.2
508	-0.337372	213.417302	0.002701	8.5
509	-0.000000	213.207314	0.000000	9.2
510	-0.240536	212.997877	0.005066	8.2
511	-0.928233	212.788987	0.005133	9.5
512	-0.471819	212.580642	0.003001	8.4
513	-0.000000	212.372841	0.000000	9.5
514	-0.776323	212.165581	0.009166	8.1
515	-0.000000	211.958859	0.000000	11.6
516	-0.000000	211.752673	0.000000	8.1
517	-1.247318	211.547021	0.009552	8.0
518	-1.342777	211.341902	0.013050	17.9
519	-0.002103	211.137311	0.000631	8.4
520	-0.269835	210.933248	0.005429	8.4
521	-0.000000	210.729710	0.000000	8.6
522	-1.223370	210.526695	0.009543	10.7
523	-0.394340	210.324200	0.003919	9.5
524	-0.000000	210.122224	0.000000	9.0
525	-0.023136	209.920765	0.000500	9.9
526	-0.000000	209.719820	0.000000	8.8
527	-0.000000	209.519387	0.000000	9.3
528	-0.000000	209.319463	0.000000	7.8
529	-1.367352	209.120048	0.014154	7.8
530	-0.031691	208.921139	0.002714	10.7
531	-0.546480	208.722733	0.006433	8.9
532	-0.391996	208.524829	0.004691	8.6
533	-0.818070	208.327425	0.005471	9.1
534	-0.000000	208.130518	0.000000	8.3
535	-1.252071	207.934107	0.006916	9.6
536	-0.007844	207.738189	0.001107	11.4
537	-1.337693	207.542762	0.006866	8.4
538	-1.407466	207.347825	0.008229	8.3
539	-0.000000	207.153376	0.000000	8.6
540	-0.000000	206.959412	0.000000	9.6
541	-0.000000	206.765932	0.000000	8.7
542	-1.351463	206.572933	0.012556	8.5
543	-0.445140	206.380414	0.004633	9.1
544	-0.961109	206.188373	0.009862	8.9
545	-0.182019	205.996807	0.004403	8.7
546	-0.937003	205.805716	0.005562	9.7
547	-1.272533	205.615096	0.007716	8.4
548	-1.050575	205.424946	0.006616	9.0
549	-0.000000	205.235265	0.000000	13.7
550	-0.000001	205.046050	0.000001	8.3
551	-0.000000	204.857299	0.000000	11.9
552	-0.000000	204.669011	0.000000	9.4
553	-0.683762	204.481184	0.005530	8.6
554	-0.388785	204.293816	0.001828	9.0
555	-0.951824	204.106905	0.008397	11.7
556	-0.074329	203.920449	0.000527	8.4
557	-0.549216	203.734447	0.006078	8.8
558	-1.278845	203.548896	0.008039	14.7
559	-1.288728	203.363795	0.008828	8.5
560	-0.000000	203.179143	0.000000	8.4
561	-0.834970	202.994937	0.006241	9.3
562	-1.320724	202.811176	0.010055	9.5
563	-0.000000	202.627857	0.000000	9.5
564	-0.012942	202.444980	0.001061	8.7
565	-0.931433	202.262543	0.006862	10.4
566	-0.000000	202.080543	0.000000	10.0
567	-1.356208	201.898979	0.007498	8.6
568	-0.020249	201.717849	0.000920	10.4
569	-0.771965	201.537153	0.005366	8.8
570	-1.333683	201.356887	0.009867	9.5
571	-0.094038	201.177050	0.002600	8.6
572	-0.247194	200.997642	0.005088	9.2
573	-0.091131	200.818659	0.001767	8.8
574	-1.085470	200.640100	0.011704	9.3
575	-0.000000	200.461965	0.000000	14.2
576	-0.972902	200.284250	0.006634	7.7
577	-1.358711	200.106955	0.014046	10.1
578	-0.813644	199.930078	0.008368	8.6
579	-0.000000	199.753617	0.000000	9.1
580	-0.954805	199.577571	0.009470	9.5
581	-0.917776	199.401938	0.007151	9.3
582	-0.989743	199.226717	0.010548	9.5
583	-0.877141	199.051905	0.010920	7.7
584	-0.831685	198.877502	0.006044	9.7
585	-0.797894	198.703506	0.004330	9.9
586	-0.307008	198.529916	0.003399	8.5
587	-0.001651	198.356729	0.000540	9.8
588	-1.364054	198.183944	0.011962	8.5
589	-0.005354	198.011560	0.000454	8.8
590	-0.000000	197.839576	0.000000	8.8
591	-1.213721	197.667989	0.009648	9.2
592	-0.759863	197.496798	0.004804	9.3
593	-0.003048	197.326002	0.000365	8.5
594	-0.211895	197.155600	0.002973	11.5
595	-0.939835	196.985589	0.009118	9.5
596	-1.183523	196.815969	0.007710	9.8
597	-0.444875	196.646738	0.008549	8.3
598	-0.000000	196.477894	0.000000	8.2
599	-1.095865	196.309436	0.011302	10.1
600	-0.000000	196.141363	0.000000	9.9
601	-0.100900	195.973673	0.001620	9.3
602	-0.000000	195.806365	0.000000	9.9
603	-0.049632	195.639437	0.001240	8.5
604	-0.163410	195.472888	0.003606	10.3
605	-0.172331	195.306717	0.001981	9.0
606	-0.000947	195.140922	0.000184	8.6
607	-0.010409	194.975501	0.001298	13.1
608	-0.000000	194.810454	0.000000	8.6
609	-1.119957	194.645779	0.009469	9.0
610	-0.131345	194.481475	0.002928	11.0
611	-0.485868	194.317540	0.004072	9.5
612	-0.967657	194.153973	0.003564	8.8
613	-0.008104	193.990773	0.001224	8.2
614	-0.083602	193.827938	0.001161	7.9
615	-0.000000	193.665467	0.000000	10.2
616	-1.001624	193.503358	0.011755	9.7
617	-1.026428	193.341611	0.008104	9.4
618	-0.067529	193.180224	0.003260	8.9
619	-0.132846	193.019196	0.001743	7.9
620	-0.000000	192.858525	0.000000	9.5
621	-0.015166	192.698210	0.000311	9.3
622	-0.010616	192.538251	0.000455	9.1
623	-1.364767	192.378644	0.006852	9.3
624	-0.818745	192.219391	0.005814	8.6
625	-1.130167	192.060488	0.006674	9.9
626	-1.209882	191.901935	0.012017	15.0
627	-1.093708	191.743730	0.007120	9.6
628	-0.903852	191.585873	0.008239	9.1
629	-0.216911	191.428362	0.003377	9.2
630	-0.643568	191.271196	0.004192	8.3
631	-1.321065	191.114374	0.011538	9.9
632	-0.836485	190.957893	0.004370	8.7
